mode,subset,komoditas,window_size,window_ke,hari_1,hari_2,hari_3,hari_4,hari_5,hari_6,hari_7,hari_8,hari_9,hari_10,hari_11,hari_12,hari_13,hari_14,hari_15,hari_16,hari_17,hari_18,hari_19,hari_20,hari_21,hari_22,hari_23,hari_24,hari_25,hari_26,hari_27,hari_28,hari_29,hari_30,target_hari_31
univariate,test,Bawang Merah,30,0,0.36746987951807225,0.36746987951807225,0.36746987951807225,0.5742971887550201,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6224899598393574,0.6224899598393574,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759
univariate,test,Bawang Merah,30,1,0.36746987951807225,0.36746987951807225,0.5742971887550201,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6224899598393574,0.6224899598393574,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759
univariate,test,Bawang Merah,30,2,0.36746987951807225,0.5742971887550201,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6224899598393574,0.6224899598393574,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759
univariate,test,Bawang Merah,30,3,0.5742971887550201,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6224899598393574,0.6224899598393574,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759
univariate,test,Bawang Merah,30,4,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6224899598393574,0.6224899598393574,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759
univariate,test,Bawang Merah,30,5,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6224899598393574,0.6224899598393574,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759
univariate,test,Bawang Merah,30,6,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6224899598393574,0.6224899598393574,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759
univariate,test,Bawang Merah,30,7,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6224899598393574,0.6224899598393574,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759
univariate,test,Bawang Merah,30,8,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6224899598393574,0.6224899598393574,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759
univariate,test,Bawang Merah,30,9,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6224899598393574,0.6224899598393574,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759
univariate,test,Bawang Merah,30,10,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6224899598393574,0.6224899598393574,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759
univariate,test,Bawang Merah,30,11,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6224899598393574,0.6224899598393574,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759
univariate,test,Bawang Merah,30,12,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6224899598393574,0.6224899598393574,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759
univariate,test,Bawang Merah,30,13,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6224899598393574,0.6224899598393574,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759
univariate,test,Bawang Merah,30,14,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6224899598393574,0.6224899598393574,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759
univariate,test,Bawang Merah,30,15,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6224899598393574,0.6224899598393574,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759
univariate,test,Bawang Merah,30,16,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6224899598393574,0.6224899598393574,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759
univariate,test,Bawang Merah,30,17,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6224899598393574,0.6224899598393574,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.608433734939759,0.4457831325301204
